timestamp,queue_size
1758219309501,0
1758219309601,0
1758219309701,0
1758219309801,0
1758219309901,0
1758219310001,0
1758219310101,0
1758219310201,0
1758219310301,0
1758219310401,0
1758219310501,0
1758219310601,0
1758219310701,0
1758219310801,0
1758219310901,0
1758219311001,0
1758219311101,0
1758219311201,0
1758219311301,0
1758219311401,0
1758219311501,0
1758219311601,0
1758219311701,0
1758219311801,0
1758219311901,0
1758219312001,0
1758219312101,0
1758219312201,0
1758219312301,0
1758219312401,0
1758219312501,0
1758219312601,0
1758219312701,0
1758219312801,0
1758219312901,0
1758219313001,0
1758219313101,0
1758219313201,0
1758219313301,0
1758219313401,0
1758219313501,0
1758219313601,0
1758219313701,0
1758219313801,0
1758219313901,0
1758219314001,0
1758219314101,0
1758219314201,0
1758219314301,0
1758219314401,0
1758219314501,0
1758219314601,0
1758219314701,0
1758219314801,0
1758219314901,0
1758219315001,0
1758219315101,0
1758219315201,0
1758219315301,0
1758219315401,0
1758219315501,0
1758219315601,0
1758219315701,0
1758219315801,0
1758219315901,0
1758219316001,0
1758219316101,0
1758219316201,0
1758219316301,0
1758219316401,0
1758219316501,0
1758219316601,0
1758219316701,0
1758219316801,0
1758219316901,0
1758219317001,0
1758219317101,0
1758219317201,0
1758219317301,0
1758219317401,0
1758219317501,0
1758219317601,0
1758219317701,0
1758219317801,0
1758219317901,0
1758219318001,0
1758219318101,0
1758219318201,0
1758219318301,0
1758219318401,0
1758219318501,0
1758219318601,0
1758219318701,0
1758219318801,0
1758219318901,0
1758219319001,0
1758219319101,0
1758219319201,0
1758219319301,0
1758219319401,0
1758219319501,0
1758219319601,0
1758219319701,0
1758219319801,0
1758219319901,0
1758219320001,0
1758219320101,0
1758219320201,0
1758219320301,0
1758219320401,0
1758219320501,0
1758219320601,0
1758219320701,0
1758219320801,0
1758219320901,0
1758219321001,0
1758219321101,0
1758219321201,0
1758219321301,0
1758219321401,0
1758219321501,0
1758219321601,0
1758219321701,0
1758219321801,0
1758219321901,0
1758219322001,0
1758219322101,0
1758219322201,0
1758219322301,0
1758219322401,0
1758219322501,0
1758219322601,0
1758219322701,0
1758219322801,0
1758219322901,0
1758219323001,0
1758219323101,0
1758219323201,0
1758219323301,0
1758219323401,0
1758219323501,0
1758219323601,0
1758219323701,0
1758219323801,0
1758219323901,0
1758219324001,0
1758219324101,0
1758219324201,0
1758219324301,0
1758219324401,0
1758219324501,0
1758219324601,0
1758219324701,0
1758219324801,0
1758219324901,0
1758219325001,0
1758219325101,0
1758219325201,0
1758219325301,0
1758219325401,0
1758219325501,0
1758219325601,0
1758219325701,0
1758219325801,0
1758219325901,0
1758219326001,0
1758219326101,0
1758219326201,0
1758219326301,0
1758219326401,0
1758219326501,0
1758219326601,0
1758219326701,0
1758219326801,0
1758219326901,0
1758219327001,0
1758219327101,0
1758219327201,0
1758219327301,0
1758219327401,0
1758219327501,0
1758219327601,0
1758219327701,0
1758219327801,0
1758219327901,0
1758219328001,0
1758219328101,0
1758219328201,0
1758219328301,0
1758219328401,0
1758219328501,0
1758219328601,0
1758219328701,0
1758219328801,0
1758219328901,0
1758219329001,0
1758219329101,0
1758219329201,0
1758219329301,0
1758219329401,0
1758219329501,0
1758219329601,0
1758219329701,0
1758219329801,0
1758219329901,0
1758219330001,0
1758219330101,0
1758219330201,0
1758219330301,0
1758219330401,0
1758219330501,0
1758219330601,0
1758219330701,0
1758219330801,0
1758219330901,0
1758219331001,0
1758219331101,0
1758219331201,0
1758219331301,0
1758219331401,0
1758219331501,0
1758219331601,0
1758219331701,0
1758219331801,0
1758219331901,0
1758219332001,0
1758219332101,0
1758219332201,0
1758219332301,0
1758219332401,0
1758219332501,0
1758219332601,0
1758219332701,0
1758219332801,0
1758219332901,0
1758219333001,0
1758219333101,0
1758219333201,0
1758219333301,0
1758219333401,0
1758219333501,0
1758219333601,0
1758219333701,0
1758219333801,0
1758219333901,0
1758219334001,0
1758219334101,0
1758219334201,0
1758219334301,0
1758219334401,0
1758219334501,0
1758219334601,0
1758219334701,0
1758219334801,0
1758219334901,0
1758219335001,0
1758219335101,0
1758219335201,0
1758219335301,0
1758219335401,0
1758219335501,0
1758219335601,0
1758219335701,0
1758219335801,0
1758219335901,0
1758219336001,0
1758219336101,0
1758219336201,0
1758219336301,0
1758219336401,0
1758219336501,0
1758219336601,0
1758219336701,0
1758219336801,0
1758219336901,0
1758219337001,0
1758219337101,0
1758219337201,0
1758219337301,0
1758219337401,0
1758219337501,0
1758219337601,0
1758219337701,0
1758219337801,0
1758219337901,0
1758219338001,0
1758219338101,0
1758219338201,0
1758219338301,0
1758219338401,0
1758219338501,0
1758219338601,0
1758219338701,0
1758219338801,0
1758219338901,0
1758219339001,0
1758219339101,0
1758219339201,0
1758219339301,0
1758219339401,0
1758219339501,0
1758219339601,0
1758219339701,0
1758219339801,0
1758219339901,0
1758219340001,0
1758219340101,0
1758219340201,0
1758219340301,0
1758219340401,0
1758219340501,0
1758219340601,0
1758219340701,0
1758219340801,0
1758219340901,0
1758219341001,0
1758219341101,0
1758219341201,0
1758219341301,0
1758219341401,0
1758219341501,0
1758219341601,0
1758219341701,0
1758219341801,0
1758219341901,0
1758219342001,0
1758219342101,0
1758219342201,0
1758219342301,0
1758219342401,0
1758219342501,0
1758219342601,0
1758219342701,0
1758219342801,0
1758219342901,0
1758219343001,0
1758219343101,0
1758219343201,0
1758219343301,0
1758219343401,0
1758219343501,0
1758219343601,0
1758219343701,0
1758219343801,0
1758219343901,0
1758219344001,0
1758219344101,0
1758219344201,0
1758219344301,0
1758219344401,0
1758219344501,0
1758219344601,0
1758219344701,0
1758219344801,0
1758219344901,0
1758219345001,0
1758219345101,0
1758219345201,0
1758219345301,0
1758219345401,0
1758219345501,0
1758219345601,0
1758219345701,0
1758219345801,0
1758219345901,0
1758219346002,0
1758219346101,0
1758219346201,0
1758219346301,0
1758219346401,0
1758219346501,0
1758219346601,0
1758219346701,0
1758219346801,0
1758219346901,0
1758219347001,0
1758219347101,0
1758219347201,0
1758219347301,0
1758219347401,0
1758219347501,0
1758219347601,0
1758219347701,0
1758219347801,0
1758219347901,0
1758219348001,0
1758219348101,0
1758219348201,0
1758219348301,0
1758219348401,0
1758219348501,0
1758219348601,0
1758219348701,0
1758219348801,0
1758219348901,0
1758219349001,0
1758219349101,0
1758219349201,0
1758219349301,0
1758219349401,0
1758219349501,0
1758219349601,0
1758219349701,0
1758219349801,0
1758219349901,0
1758219350001,0
1758219350101,0
1758219350201,0
1758219350301,0
1758219350401,0
1758219350501,0
1758219350601,0
1758219350701,0
1758219350801,0
1758219350901,0
1758219351001,0
1758219351101,0
1758219351201,0
1758219351301,0
1758219351401,0
1758219351501,0
1758219351601,0
1758219351701,0
1758219351801,0
1758219351901,0
1758219352001,0
1758219352101,0
1758219352201,0
1758219352301,0
1758219352401,0
1758219352501,0
1758219352601,0
1758219352701,0
1758219352801,0
1758219352901,0
1758219353001,0
1758219353101,0
1758219353201,0
1758219353301,0
1758219353401,0
1758219353501,0
1758219353601,0
1758219353701,0
1758219353801,0
1758219353901,0
1758219354001,0
1758219354101,0
1758219354201,0
1758219354301,0
1758219354401,0
1758219354501,0
1758219354601,0
1758219354701,0
1758219354801,0
1758219354901,0
1758219355001,0
1758219355101,0
1758219355201,0
1758219355301,0
1758219355401,0
1758219355501,0
1758219355601,0
1758219355701,0
1758219355801,0
1758219355901,0
1758219356001,0
1758219356101,0
1758219356201,0
1758219356301,0
1758219356401,0
1758219356501,0
1758219356601,0
1758219356701,0
1758219356801,0
1758219356901,0
1758219357001,0
1758219357101,0
1758219357201,0
1758219357301,0
1758219357401,0
1758219357501,0
1758219357601,0
1758219357701,0
1758219357801,0
1758219357901,0
1758219358001,0
1758219358101,0
1758219358201,0
1758219358301,0
1758219358401,0
1758219358501,0
1758219358601,0
1758219358701,0
1758219358801,0
1758219358901,0
1758219359001,0
1758219359101,0
1758219359201,0
1758219359301,0
1758219359401,0
1758219359501,0
1758219359601,0
1758219359701,0
1758219359801,0
1758219359901,0
1758219360001,0
1758219360101,0
1758219360201,0
1758219360301,0
1758219360401,0
1758219360501,0
1758219360601,0
1758219360701,0
1758219360801,0
1758219360901,0
1758219361001,0
1758219361101,0
1758219361201,0
1758219361301,0
1758219361401,0
1758219361501,0
1758219361601,0
1758219361701,0
1758219361801,0
1758219361901,0
1758219362001,0
1758219362101,0
1758219362201,0
1758219362301,0
1758219362401,0
1758219362501,0
1758219362601,0
1758219362701,0
1758219362801,0
1758219362901,0
1758219363001,0
1758219363101,0
1758219363201,0
1758219363301,0
1758219363401,0
1758219363501,0
1758219363601,0
1758219363701,0
1758219363801,0
1758219363901,0
1758219364001,0
1758219364101,0
1758219364201,0
1758219364301,0
1758219364401,0
1758219364501,0
1758219364601,0
1758219364701,0
1758219364801,0
1758219364901,0
1758219365001,0
1758219365101,0
1758219365201,0
1758219365301,0
1758219365401,0
1758219365501,0
1758219365601,0
1758219365701,0
1758219365801,0
1758219365901,0
1758219366001,0
1758219366101,0
1758219366201,0
1758219366301,0
1758219366401,0
1758219366501,0
1758219366601,0
1758219366701,0
1758219366801,0
1758219366901,0
1758219367001,0
1758219367101,0
1758219367201,0
1758219367301,0
1758219367401,0
1758219367501,0
1758219367601,0
1758219367701,0
1758219367801,0
1758219367901,0
1758219368001,0
1758219368101,0
1758219368201,0
1758219368301,0
1758219368401,0
1758219368501,0
1758219368601,0
1758219368701,0
1758219368801,0
1758219368901,0
1758219369001,0
1758219369101,0
1758219369201,0
1758219369301,0
1758219369401,0
1758219369501,0
1758219369601,0
1758219369701,0
1758219369801,0
1758219369901,0
1758219370001,0
1758219370101,0
1758219370201,0
1758219370301,0
1758219370401,0
1758219370501,0
1758219370601,0
1758219370701,0
1758219370801,0
1758219370901,0
1758219371001,0
1758219371101,0
1758219371201,0
1758219371301,0
1758219371401,0
1758219371501,0
1758219371601,0
1758219371701,0
1758219371801,0
1758219371901,0
1758219372001,0
1758219372101,0
1758219372201,0
1758219372301,0
1758219372401,0
1758219372501,0
1758219372601,0
1758219372701,0
1758219372801,0
1758219372901,0
1758219373001,0
1758219373101,0
1758219373201,0
1758219373301,0
1758219373401,0
1758219373501,0
1758219373601,0
1758219373701,0
1758219373801,0
1758219373901,0
1758219374001,0
1758219374101,0
1758219374201,0
1758219374301,0
1758219374401,0
1758219374501,0
1758219374601,0
1758219374701,0
1758219374801,0
1758219374901,0
1758219375001,0
1758219375101,0
1758219375201,0
1758219375301,0
1758219375401,0
1758219375501,0
1758219375601,0
1758219375701,0
1758219375801,0
1758219375901,0
1758219376001,0
1758219376101,0
1758219376201,0
1758219376301,0
1758219376401,0
1758219376501,0
1758219376601,0
1758219376701,0
1758219376801,0
1758219376901,0
1758219377001,0
1758219377101,0
1758219377201,0
1758219377301,0
1758219377401,0
1758219377501,0
1758219377601,0
1758219377701,0
1758219377801,0
1758219377901,0
1758219378001,0
1758219378101,0
1758219378201,0
1758219378301,0
1758219378401,0
1758219378501,0
1758219378601,0
1758219378701,0
1758219378801,0
1758219378901,0
1758219379001,0
1758219379101,0
1758219379201,0
1758219379301,0
1758219379401,0
1758219379501,0
1758219379601,0
1758219379701,0
1758219379801,0
1758219379901,0
1758219380001,0
1758219380101,0
1758219380201,0
1758219380301,0
1758219380401,0
1758219380501,0
1758219380601,0
1758219380701,0
1758219380801,0
1758219380901,0
1758219381001,0
1758219381101,0
1758219381201,0
1758219381301,0
1758219381401,0
1758219381501,0
1758219381601,0
1758219381701,0
1758219381801,0
1758219381901,0
1758219382001,0
1758219382101,0
1758219382201,0
1758219382301,0
1758219382401,0
1758219382501,0
1758219382601,0
1758219382701,0
1758219382801,0
1758219382901,0
1758219383001,0
1758219383101,0
1758219383201,0
1758219383301,0
1758219383401,0
1758219383501,0
1758219383601,0
1758219383701,0
1758219383801,0
1758219383901,0
1758219384001,0
1758219384101,0
1758219384201,0
1758219384301,0
1758219384401,0
1758219384501,0
1758219384601,0
1758219384701,0
1758219384801,0
1758219384901,0
1758219385001,0
1758219385101,0
1758219385201,0
1758219385301,0
1758219385401,0
1758219385501,0
1758219385601,0
1758219385701,0
1758219385801,0
1758219385901,0
1758219386001,0
1758219386101,0
1758219386201,0
1758219386301,0
1758219386401,0
1758219386501,0
1758219386601,0
1758219386701,0
1758219386801,0
1758219386901,0
1758219387001,0
1758219387101,0
1758219387201,0
1758219387301,0
1758219387401,0
1758219387501,0
1758219387601,0
1758219387701,0
1758219387801,0
1758219387901,0
1758219388001,0
1758219388101,0
1758219388201,0
1758219388301,0
1758219388401,0
1758219388501,0
1758219388601,0
1758219388701,0
1758219388801,0
1758219388901,0
1758219389001,0
1758219389101,0
1758219389201,0
1758219389301,0
1758219389401,0
1758219389501,0
1758219389601,0
1758219389701,0
1758219389801,0
1758219389901,0
1758219390001,0
1758219390101,0
1758219390201,0
1758219390301,0
1758219390401,0
1758219390501,0
1758219390601,0
1758219390701,0
1758219390801,0
1758219390901,0
1758219391001,0
1758219391101,0
1758219391201,0
1758219391301,0
1758219391401,0
1758219391501,0
1758219391601,0
1758219391701,0
1758219391801,0
1758219391901,0
1758219392001,0
1758219392101,0
1758219392201,0
1758219392301,0
1758219392401,0
1758219392501,0
1758219392601,0
1758219392701,0
1758219392801,0
1758219392901,0
1758219393001,0
1758219393101,0
1758219393201,0
1758219393301,0
1758219393401,0
1758219393501,0
1758219393601,0
1758219393701,0
1758219393801,0
1758219393901,0
1758219394001,0
1758219394101,0
1758219394201,0
1758219394301,0
1758219394401,0
1758219394501,0
1758219394601,0
1758219394701,0
1758219394801,0
1758219394901,0
1758219395001,0
1758219395101,0
1758219395201,0
1758219395301,0
1758219395401,0
1758219395501,0
1758219395601,0
1758219395701,0
1758219395801,0
1758219395901,0
1758219396001,0
1758219396101,0
1758219396201,0
1758219396301,0
1758219396401,0
1758219396501,0
1758219396601,0
1758219396701,0
1758219396801,0
1758219396901,0
1758219397001,0
1758219397101,0
1758219397201,0
1758219397301,0
1758219397401,0
1758219397501,0
1758219397601,0
1758219397701,0
1758219397801,0
1758219397901,0
1758219398001,0
1758219398101,0
1758219398201,0
1758219398301,0
1758219398401,0
1758219398501,0
1758219398601,0
1758219398701,0
1758219398801,0
1758219398901,0
1758219399001,0
1758219399101,0
1758219399201,0
1758219399301,0
1758219399401,0
1758219399501,0
1758219399601,0
1758219399701,0
1758219399801,0
1758219399901,0
1758219400001,0
1758219400101,0
1758219400201,0
1758219400301,0
1758219400401,0
1758219400501,0
1758219400601,0
1758219400701,0
1758219400801,0
1758219400901,0
1758219401001,0
1758219401101,0
1758219401201,0
1758219401301,0
1758219401401,0
1758219401501,0
1758219401601,0
1758219401701,0
1758219401801,0
1758219401901,0
1758219402001,0
1758219402101,0
1758219402201,0
1758219402301,0
1758219402401,0
1758219402501,0
1758219402601,0
1758219402701,0
1758219402801,0
1758219402901,0
1758219403001,0
1758219403101,0
1758219403201,0
1758219403301,0
1758219403401,0
1758219403501,0
1758219403601,0
1758219403701,0
1758219403801,0
1758219403901,0
1758219404001,0
1758219404101,0
1758219404201,0
1758219404301,0
1758219404401,0
1758219404501,0
1758219404601,0
1758219404701,0
1758219404801,0
1758219404901,0
1758219405001,0
1758219405101,0
1758219405201,0
1758219405301,0
1758219405401,0
1758219405501,0
1758219405601,0
1758219405701,0
1758219405801,0
1758219405901,0
1758219406001,0
1758219406101,0
1758219406201,0
1758219406301,0
1758219406401,0
1758219406501,0
1758219406601,0
1758219406701,0
1758219406801,0
1758219406901,0
1758219407001,0
1758219407101,0
1758219407201,0
1758219407301,0
1758219407401,0
1758219407501,0
1758219407601,0
1758219407701,0
1758219407801,0
1758219407901,0
1758219408001,0
1758219408101,0
1758219408201,0
1758219408301,0
1758219408401,0
1758219408501,0
1758219408601,0
1758219408701,0
1758219408801,0
1758219408901,0
1758219409001,0
1758219409101,0
1758219409201,0
1758219409301,0
1758219409401,0
1758219409501,0
1758219409601,0
1758219409701,0
1758219409801,0
1758219409902,0
1758219410001,0
1758219410101,0
1758219410201,0
1758219410301,0
1758219410401,0
1758219410501,0
1758219410601,0
1758219410701,0
1758219410801,0
1758219410901,0
1758219411001,0
1758219411101,0
1758219411201,0
1758219411301,0
1758219411401,0
1758219411501,0
1758219411601,0
1758219411701,0
1758219411801,0
1758219411901,0
1758219412001,0
1758219412101,0
1758219412201,0
1758219412301,0
1758219412401,0
1758219412501,0
1758219412601,0
1758219412701,0
1758219412801,0
1758219412901,0
1758219413001,0
1758219413101,0
1758219413201,0
1758219413301,0
1758219413401,0
1758219413501,0
1758219413601,0
1758219413701,0
1758219413801,0
1758219413901,0
1758219414001,0
1758219414101,0
1758219414201,0
1758219414301,0
1758219414401,0
1758219414501,0
1758219414601,0
1758219414701,0
1758219414801,0
1758219414901,0
1758219415001,0
1758219415101,0
1758219415201,0
1758219415301,0
1758219415401,0
1758219415501,0
1758219415601,0
1758219415701,0
1758219415801,0
1758219415901,0
1758219416001,0
1758219416101,0
1758219416201,0
1758219416301,0
1758219416401,0
1758219416501,0
1758219416601,0
1758219416701,0
1758219416801,0
1758219416901,0
1758219417001,0
1758219417101,0
1758219417201,0
1758219417301,0
1758219417401,0
1758219417501,0
1758219417601,0
1758219417701,0
1758219417801,0
1758219417901,0
1758219418001,0
1758219418101,0
1758219418201,0
1758219418301,0
1758219418401,0
1758219418501,0
1758219418601,0
1758219418701,0
1758219418801,0
1758219418901,0
1758219419001,0
1758219419101,0
1758219419201,0
1758219419301,0
1758219419401,0
1758219419501,0
1758219419601,0
1758219419701,0
1758219419801,0
1758219419901,0
1758219420001,0
1758219420101,0
1758219420201,0
1758219420301,0
1758219420401,0
1758219420501,0
1758219420601,0
1758219420701,0
1758219420801,0
1758219420901,0
1758219421001,0
1758219421101,0
1758219421201,0
1758219421301,0
1758219421401,0
1758219421501,0
1758219421601,0
1758219421701,0
1758219421801,0
1758219421901,0
1758219422001,0
1758219422101,0
1758219422201,0
1758219422301,0
1758219422401,0
1758219422501,0
1758219422601,0
1758219422701,0
1758219422801,0
1758219422901,0
1758219423001,0
1758219423101,0
1758219423201,0
1758219423301,0
1758219423401,0
1758219423501,0
1758219423601,0
1758219423701,0
1758219423801,0
1758219423901,0
1758219424001,0
1758219424101,0
1758219424201,0
1758219424301,0
1758219424401,0
1758219424501,0
1758219424601,0
1758219424701,0
1758219424801,0
1758219424901,0
1758219425001,0
1758219425101,0
1758219425201,0
1758219425301,0
1758219425401,0
1758219425501,0
1758219425601,0
1758219425701,0
1758219425801,0
1758219425901,0
1758219426001,0
1758219426101,0
1758219426201,0
1758219426301,0
1758219426401,0
1758219426501,0
1758219426601,0
1758219426701,0
1758219426801,0
1758219426901,0
1758219427001,0
1758219427101,0
1758219427201,0
1758219427301,0
1758219427401,0
1758219427501,0
1758219427601,0
1758219427701,0
1758219427801,0
1758219427901,0
1758219428001,0
1758219428101,0
1758219428201,0
1758219428301,0
1758219428401,0
1758219428501,0
1758219428601,0
1758219428701,0
1758219428801,0
1758219428901,0
1758219429001,0
1758219429101,0
1758219429201,0
1758219429301,0
1758219429401,0
1758219429501,0
1758219429601,0
1758219429701,0
1758219429801,0
1758219429901,0
1758219430001,0
1758219430101,0
1758219430201,0
1758219430301,0
1758219430401,0
1758219430501,0
1758219430601,0
1758219430701,0
1758219430801,0
1758219430901,0
1758219431001,0
1758219431101,0
1758219431201,0
1758219431301,0
1758219431401,0
1758219431501,0
1758219431601,0
1758219431701,0
1758219431801,0
1758219431901,0
1758219432001,0
1758219432101,0
1758219432201,0
1758219432301,0
1758219432401,0
1758219432501,0
1758219432601,0
1758219432701,0
1758219432801,0
1758219432901,0
1758219433001,0
1758219433101,0
1758219433201,0
1758219433301,0
1758219433401,0
1758219433501,0
1758219433601,0
1758219433701,0
1758219433801,0
1758219433901,0
1758219434001,0
1758219434101,0
1758219434201,0
1758219434301,0
1758219434401,0
1758219434501,0
1758219434601,0
1758219434701,0
1758219434801,0
1758219434901,0
1758219435001,0
1758219435101,0
1758219435201,0
1758219435301,0
1758219435401,0
1758219435501,0
1758219435601,0
1758219435701,0
1758219435801,0
1758219435901,0
1758219436001,0
1758219436101,0
1758219436201,0
1758219436301,0
1758219436401,0
1758219436501,0
1758219436601,0
1758219436701,0
1758219436801,0
1758219436901,0
1758219437001,0
1758219437101,0
1758219437201,0
1758219437301,0
1758219437401,0
1758219437501,0
1758219437601,0
1758219437701,0
1758219437801,0
1758219437901,0
1758219438001,0
1758219438101,0
1758219438201,0
1758219438301,0
1758219438401,0
1758219438501,0
1758219438601,0
1758219438701,0
1758219438801,0
1758219438901,0
1758219439001,0
1758219439101,0
1758219439201,0
1758219439301,0
1758219439401,0
1758219439501,0
1758219439601,0
1758219439701,0
1758219439801,0
1758219439901,0
1758219440001,0
1758219440101,0
1758219440201,0
1758219440301,0
1758219440401,0
1758219440501,0
1758219440601,0
1758219440701,0
1758219440801,0
1758219440901,0
1758219441001,0
1758219441101,0
1758219441201,0
1758219441301,0
1758219441401,0
1758219441501,0
1758219441601,0
1758219441701,0
1758219441801,0
1758219441901,0
1758219442001,0
1758219442101,0
1758219442201,0
1758219442301,0
1758219442401,0
1758219442501,0
1758219442601,0
1758219442701,0
1758219442801,0
1758219442901,0
1758219443001,0
1758219443101,0
1758219443201,0
1758219443301,0
1758219443401,0
1758219443501,0
1758219443601,0
1758219443701,0
1758219443801,0
1758219443901,0
1758219444001,0
1758219444101,0
1758219444201,0
1758219444301,0
1758219444401,0
1758219444501,0
1758219444601,0
1758219444701,0
1758219444801,0
1758219444901,0
1758219445001,0
1758219445101,0
1758219445201,0
1758219445301,0
1758219445401,0
1758219445501,0
1758219445601,0
1758219445701,0
1758219445801,0
1758219445901,0
1758219446001,0
1758219446101,0
1758219446201,0
1758219446301,0
1758219446401,0
1758219446501,0
1758219446601,0
1758219446701,0
1758219446801,0
1758219446901,0
1758219447001,0
1758219447101,0
1758219447201,0
1758219447301,0
1758219447401,0
1758219447501,0
1758219447601,0
1758219447701,0
1758219447801,0
1758219447901,0
1758219448001,0
1758219448101,0
1758219448201,0
1758219448301,0
1758219448401,0
1758219448501,0
1758219448601,0
1758219448701,0
1758219448801,0
1758219448901,0
1758219449001,0
1758219449101,0
1758219449201,0
1758219449301,0
1758219449401,0
1758219449501,0
1758219449601,0
1758219449701,0
1758219449801,0
1758219449901,0
1758219450001,0
1758219450101,0
1758219450201,0
1758219450301,0
1758219450401,0
1758219450501,0
1758219450601,0
1758219450701,0
1758219450801,0
1758219450901,0
1758219451001,0
1758219451101,0
1758219451201,0
1758219451301,0
1758219451401,0
1758219451501,0
1758219451601,0
1758219451701,0
1758219451801,0
1758219451901,0
1758219452001,0
1758219452101,0
1758219452201,0
1758219452301,0
1758219452401,0
1758219452501,0
1758219452601,0
1758219452701,0
1758219452801,0
1758219452901,0
1758219453001,0
1758219453101,0
1758219453201,0
1758219453301,0
1758219453401,0
1758219453501,0
1758219453601,0
1758219453701,0
1758219453801,0
1758219453901,0
1758219454001,0
1758219454101,0
1758219454201,0
1758219454301,0
1758219454401,0
1758219454501,0
1758219454601,0
1758219454701,0
1758219454801,0
1758219454901,0
1758219455001,0
1758219455101,0
1758219455201,0
1758219455301,0
1758219455401,0
1758219455501,0
1758219455601,0
1758219455701,0
1758219455801,0
1758219455901,0
1758219456001,0
1758219456101,0
1758219456201,0
1758219456301,0
1758219456401,0
1758219456501,0
1758219456601,0
1758219456701,0
1758219456801,0
1758219456901,0
1758219457001,0
1758219457101,0
1758219457201,0
1758219457301,0
1758219457401,0
1758219457501,0
1758219457601,0
1758219457701,0
1758219457801,0
1758219457901,0
1758219458001,0
1758219458101,0
1758219458201,0
1758219458301,0
1758219458401,0
1758219458501,0
1758219458601,0
1758219458701,0
1758219458801,0
1758219458901,0
1758219459001,0
1758219459101,0
1758219459201,0
1758219459301,0
1758219459401,0
1758219459501,0
1758219459601,0
1758219459701,0
1758219459801,0
1758219459901,0
1758219460001,0
1758219460101,0
1758219460201,0
1758219460301,0
1758219460401,0
1758219460501,0
1758219460601,0
1758219460701,0
1758219460801,0
1758219460901,0
1758219461001,0
1758219461101,0
1758219461201,0
1758219461301,0
1758219461401,0
1758219461501,0
1758219461601,0
1758219461701,0
1758219461801,0
1758219461901,0
1758219462001,0
1758219462101,0
1758219462201,0
1758219462301,0
1758219462401,0
1758219462501,0
1758219462601,0
1758219462701,0
1758219462801,0
1758219462901,0
1758219463001,0
1758219463101,0
1758219463201,0
1758219463301,0
1758219463401,0
1758219463501,0
1758219463601,0
1758219463701,0
1758219463801,0
1758219463901,0
1758219464001,0
1758219464101,0
1758219464201,0
1758219464301,0
1758219464401,0
1758219464501,0
1758219464601,0
1758219464701,0
1758219464801,0
1758219464901,0
1758219465001,0
1758219465101,0
1758219465201,0
1758219465301,0
1758219465401,0
1758219465501,0
1758219465601,0
1758219465701,0
1758219465801,0
1758219465901,0
1758219466001,0
1758219466101,0
1758219466201,0
1758219466301,0
1758219466401,0
1758219466501,0
1758219466601,0
1758219466701,0
1758219466801,0
1758219466901,0
1758219467001,0
1758219467101,0
1758219467201,0
1758219467301,0
1758219467401,0
1758219467501,0
1758219467601,0
1758219467701,0
1758219467801,0
1758219467901,0
1758219468001,0
1758219468101,0
1758219468201,0
1758219468301,0
1758219468401,0
1758219468501,0
1758219468601,0
1758219468701,0
1758219468801,0
1758219468901,0
1758219469001,0
1758219469101,0
1758219469201,0
1758219469301,0
1758219469401,0
1758219469501,0
1758219469601,0
1758219469701,0
1758219469801,0
1758219469901,0
1758219470001,0
1758219470101,0
1758219470201,0
1758219470301,0
1758219470401,0
1758219470501,0
1758219470601,0
1758219470701,0
1758219470801,0
1758219470901,0
1758219471001,0
1758219471101,0
1758219471201,0
1758219471301,0
1758219471401,0
1758219471501,0
1758219471601,0
1758219471701,0
1758219471801,0
1758219471901,0
1758219472001,0
1758219472101,0
1758219472201,0
1758219472301,0
1758219472401,0
1758219472501,0
1758219472601,0
1758219472701,0
1758219472801,0
1758219472901,0
1758219473001,0
1758219473101,0
1758219473201,0
1758219473301,0
1758219473401,0
1758219473501,0
1758219473601,0
1758219473701,0
1758219473801,0
1758219473901,0
1758219474001,0
1758219474101,0
1758219474201,0
1758219474301,0
1758219474401,0
1758219474501,0
1758219474601,0
1758219474701,0
1758219474801,0
1758219474901,0
1758219475001,0
1758219475101,0
1758219475201,0
1758219475301,0
1758219475401,0
1758219475501,0
1758219475601,0
1758219475701,0
1758219475801,0
1758219475901,0
1758219476001,0
1758219476101,0
1758219476201,0
1758219476301,0
1758219476401,0
1758219476501,0
1758219476601,0
1758219476701,0
1758219476801,0
1758219476901,0
1758219477001,0
1758219477101,0
1758219477201,0
1758219477301,0
1758219477401,0
1758219477501,0
1758219477601,0
1758219477701,0
1758219477801,0
1758219477901,0
1758219478001,0
1758219478101,0
1758219478201,0
1758219478301,0
1758219478401,0
1758219478501,0
1758219478601,0
1758219478701,0
1758219478801,0
1758219478901,0
1758219479001,0
1758219479101,0
1758219479201,0
1758219479301,0
1758219479401,0
1758219479501,0
1758219479601,0
1758219479701,0
1758219479801,0
1758219479901,0
1758219480001,0
1758219480101,0
1758219480201,0
1758219480301,0
1758219480401,0
1758219480501,0
1758219480601,0
1758219480701,0
1758219480801,0
1758219480901,0
1758219481001,0
1758219481101,0
1758219481201,0
1758219481301,0
1758219481401,0
1758219481501,0
1758219481601,0
1758219481701,0
1758219481801,0
1758219481901,0
1758219482001,0
1758219482101,0
1758219482201,0
1758219482301,0
1758219482401,0
1758219482501,0
1758219482601,0
1758219482701,0
1758219482801,0
1758219482901,0
1758219483001,0
1758219483101,0
1758219483201,0
1758219483301,0
1758219483401,0
1758219483501,0
1758219483601,0
1758219483701,0
1758219483801,0
1758219483901,0
1758219484001,0
1758219484101,0
1758219484201,0
